2026-02-16 20:40:37,764 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:40:45,331 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,394 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,404 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,415 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,416 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,426 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,441 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,505 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,516 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,527 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,527 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,538 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,552 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,617 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,627 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,639 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,639 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,650 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,664 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,728 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,739 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,751 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,751 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,761 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,774 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,840 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,851 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,862 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,863 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,873 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,886 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,951 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,962 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:45,974 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:45,974 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:45,985 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:45,997 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,063 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,073 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,086 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,086 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,097 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,108 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,174 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,185 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,197 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,198 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,208 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,219 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,286 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,297 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,309 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,310 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,320 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,330 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,397 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,408 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,421 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,421 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,432 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,441 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,509 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,520 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,533 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,533 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,544 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,552 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,620 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,631 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,645 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,645 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,656 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,663 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,732 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,743 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,756 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,757 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,767 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,773 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,843 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,854 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,868 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,869 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,879 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,885 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,955 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,966 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:46,980 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:46,980 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:46,991 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:46,995 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,067 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,078 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,092 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,092 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,103 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,106 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,178 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,189 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,203 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,204 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,214 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,217 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,290 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,301 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,315 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,316 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,326 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,328 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,402 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,412 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,427 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,427 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,438 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,439 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,513 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,524 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,539 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,539 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,549 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,550 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,625 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,636 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,650 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,651 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,660 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,661 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,736 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,747 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,762 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,762 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,771 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,772 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:40:47,848 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,858 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:47,873 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:40:47,874 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:47,882 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
